"brand","category","ready_file","source_copy","original_source","status","notes"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0408-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드10.jpeg","classified","키오스크와 진열대"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_083.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0409-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드11.jpeg","classified","외부 전면 간판"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0410-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드12.jpeg","classified","프로모션 포스터"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_085.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0411-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드13.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_160.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0412-다운로드14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드14.jpeg","classified","좌석과 출입구 방향"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_161.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0413-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드15.jpeg","classified","노란 벽면 좌석"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_086.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0414-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드16.jpeg","classified","쇼케이스와 주문 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_162.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0415-다운로드17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드17.jpeg","classified","창가 좌석과 브랜드 월사인"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_022.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0416-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드18.jpeg","classified","디저트 제품컷"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_087.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0417-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드19.jpeg","classified","입구와 주문 동선"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_084.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0418-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드2.jpeg","classified","외부 전면 간판"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_085.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0419-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드20.jpeg","classified","외부 프로모션과 간판"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_086.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0420-다운로드21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드21.jpeg","classified","외부 간판 클로즈업"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_163.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0421-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드3.jpeg","classified","좌석과 진열 동선"
"01_megacoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\07_street_trade_area\01_megacoffee_07_street_trade_area_011.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0422-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드4.jpeg","classified","건물 외부와 주변 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_088.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0423-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드5.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_164.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0424-다운로드6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드6.jpeg","classified","좌석과 브랜드 월사인"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_165.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0425-다운로드7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드7.jpeg","classified","넓은 좌석 공간"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_166.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0426-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드8.jpeg","classified","좌석 공간"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0427-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드9.jpeg","classified","진열대와 홍보물"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_023.png","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0428-요거젤라.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\요거젤라.png","classified","제품 이미지 컷"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0429-직접_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_1.jpg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_087.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0430-직접_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_10.jpg","classified","외부 출입구와 매장 내부; 사람 있음"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_167.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0431-직접_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_11.jpg","classified","좌석과 벽면 문구"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_168.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0432-직접_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_12.jpg","classified","노란 벽면 좌석"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_169.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0433-직접_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_13.jpg","classified","노란 벽면 좌석"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_170.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0434-직접_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_14.jpg","classified","노란 벽면 좌석"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0435-직접_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_15.jpg","classified","인물 홍보물과 안내물이 크게 노출됨"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_088.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0436-직접_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_16.jpg","classified","외부 주문창과 간판"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_089.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0437-직접_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_17.jpg","classified","외부 주문창"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_089.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0438-직접_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_18.jpg","classified","카운터 제조 동선; 사람 있음"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_090.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0439-직접_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_19.jpg","classified","외부 간판 클로즈업"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\08-reference-uncategorized\megacoffee-0440-직접_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_2.jpg","classified","외부 진열대와 홍보물"
